date,forecast_hour,dry_mass_Eg,water_mass_kg,total_energy_J,pe_cumulative_kg,hydrostatic_rmse,geostrophic_rmse,sp_method
2020-03-14T00:00:00,168.0,5.11440472487913,1.2633888966836224e+16,1.3388550291522382e+24,,223.25827203843005,5.130778524138514,direct_sp
2020-03-14T00:00:00,174.0,5.114406374146572,1.2636114833637376e+16,1.3387172550324377e+24,,222.86554668101257,5.050961135072889,direct_sp
2020-03-14T00:00:00,180.0,5.11441022243727,1.2632259026747392e+16,1.3387753334532322e+24,,222.51092016509065,5.156542804469292,direct_sp
2020-03-14T00:00:00,186.0,5.114431662914011,1.2611316766212096e+16,1.338738151734709e+24,,219.359225433374,5.385462759687408,direct_sp
2020-03-14T00:00:00,192.0,5.114443757541917,1.2600846709686272e+16,1.338484364888507e+24,,217.5908340257102,5.293310371317603,direct_sp
2020-03-14T00:00:00,198.0,5.114445956565172,1.2601656311021568e+16,1.338343420234569e+24,,217.78424462549145,5.201416286538099,direct_sp
2020-03-14T00:00:00,204.0,5.114431113158197,1.2614813943332864e+16,1.3384241247398914e+24,,221.14870402732512,5.131678218276998,direct_sp
2020-03-14T00:00:00,210.0,5.114444857053544,1.2602495977127936e+16,1.3383980398908496e+24,,218.78011838652444,5.163804080349944,direct_sp
2020-03-14T00:00:00,216.0,5.114448705344242,1.2598512394960896e+16,1.338148144154726e+24,,217.1589479206819,5.225763885831299,direct_sp
2020-03-14T00:00:00,222.0,5.114452553634939,1.2596937215705088e+16,1.337993940903485e+24,,219.56202551417812,5.177303391554865,direct_sp
2020-03-14T00:00:00,228.0,5.114452003879125,1.2597238937157632e+16,1.3380678719949678e+24,,222.51924676057226,5.051942095234324,direct_sp
2020-03-14T00:00:00,234.0,5.114469596065169,1.2580492859670528e+16,1.3380821393985874e+24,,221.3777022594419,5.158533097481467,direct_sp
2020-03-14T00:00:00,240.0,5.114488287762842,1.256531337150464e+16,1.3378613549304551e+24,,219.71848991885238,5.074182900821719,direct_sp
2020-03-15T00:00:00,12.0,5.114353597588439,1.2640471004217344e+16,1.339559320076365e+24,,231.88481064183873,6.544939663126603,direct_sp
2020-03-15T00:00:00,18.0,5.114351398565184,1.26417262084096e+16,1.3396211454920494e+24,,229.43941175003422,6.450569873127596,direct_sp
2020-03-15T00:00:00,24.0,5.114366241972158,1.2631179916214272e+16,1.3394542601042576e+24,,225.23159035971184,6.352458367476945,direct_sp
2020-03-15T00:00:00,30.0,5.1143678912396,1.2633301630058496e+16,1.3393956052227107e+24,,223.2000586797918,6.510194097027502,direct_sp
2020-03-15T00:00:00,36.0,5.114356896123322,1.2645820385984512e+16,1.339570993406599e+24,,225.35608482003076,6.587761126395437,direct_sp
2020-03-15T00:00:00,42.0,5.114347000518673,1.2656552435515392e+16,1.3396653888547887e+24,,224.5712791452387,6.52460918643658,direct_sp
2020-03-15T00:00:00,48.0,5.114334905890767,1.2667527150698496e+16,1.3395274706198e+24,,222.82516862104978,6.128550108287838,direct_sp
2020-03-15T00:00:00,54.0,5.114329958088442,1.267647786254336e+16,1.3394832272570608e+24,,221.90753996855864,5.73157938342492,direct_sp
2020-03-15T00:00:00,60.0,5.114314015169839,1.2693546062577664e+16,1.3396475185714673e+24,,224.2585506230935,5.672853203401108,direct_sp
2020-03-15T00:00:00,66.0,5.114312365902397,1.269841440800768e+16,1.3397030029188765e+24,,224.02440345163927,5.711471516625213,direct_sp
2020-03-15T00:00:00,72.0,5.114310166879142,1.270022903169024e+16,1.3395146443680614e+24,,221.7409490361232,5.642932804415104,direct_sp
2020-03-15T00:00:00,78.0,5.114316763948908,1.2695728979705856e+16,1.3394154931186652e+24,,219.88230441067952,5.565102044158055,direct_sp
2020-03-15T00:00:00,84.0,5.11431841321635,1.2694401834811392e+16,1.3395264618134836e+24,,222.4917966278601,5.515709345651568,direct_sp
2020-03-15T00:00:00,90.0,5.114323361018675,1.2690665213263872e+16,1.3395473585157546e+24,,221.33679244878468,5.553990379450024,direct_sp
2020-03-15T00:00:00,96.0,5.11432116199542,1.2694501692801024e+16,1.339330897503265e+24,,219.37311948566344,5.357395585545177,direct_sp
2020-03-15T00:00:00,102.0,5.114323910774489,1.269539182477312e+16,1.3392304492171758e+24,,220.40327362064994,5.243436003322032,direct_sp
2020-03-15T00:00:00,108.0,5.114329408332628,1.2689433631391744e+16,1.339318071251526e+24,,224.41563101016968,5.248379941136323,direct_sp
2020-03-15T00:00:00,114.0,5.114332706867511,1.2688458673815552e+16,1.3393441561005676e+24,,223.67665078524368,5.333506145564201,direct_sp
2020-03-15T00:00:00,120.0,5.114332157111697,1.2691117258571776e+16,1.3391266862817612e+24,,222.06807600959272,5.298117680266031,direct_sp
2020-03-15T00:00:00,126.0,5.114339853693092,1.2686393868288e+16,1.3390148528958143e+24,,223.1729676699904,5.228838051401143,direct_sp
2020-03-15T00:00:00,132.0,5.114345901007044,1.2682287879553024e+16,1.3391020425846002e+24,,226.21476803173692,5.148138398580833,direct_sp
2020-03-15T00:00:00,138.0,5.114355796611695,1.2674216562262016e+16,1.3391171746793482e+24,,223.18734685778114,5.106421320552229,direct_sp
2020-03-15T00:00:00,144.0,5.114366241972158,1.2664599056744448e+16,1.3388708818229265e+24,,221.529108457666,4.965675910915139,direct_sp
2020-03-15T00:00:00,150.0,5.114383834158203,1.2650048781287424e+16,1.3387001053250566e+24,,221.26916831962964,4.964876341814085,direct_sp
2020-03-15T00:00:00,156.0,5.114401426344247,1.2637390438924288e+16,1.338749969180131e+24,,224.02527648995672,5.111171602435799,direct_sp
2020-03-15T00:00:00,162.0,5.114416819507036,1.2621693407199232e+16,1.3387352694309471e+24,,221.7774947575422,5.2548487889185065,direct_sp
2020-03-15T00:00:00,168.0,5.114422317065175,1.2617525141438464e+16,1.3385042527844615e+24,,219.03246604589785,5.218658148910642,direct_sp
2020-03-15T00:00:00,174.0,5.114423416576803,1.2619649002766336e+16,1.3383653257431564e+24,,218.3825256377697,5.15517963821732,direct_sp
2020-03-15T00:00:00,180.0,5.114416819507036,1.2629503805227008e+16,1.3384797532024886e+24,,219.15011087479078,5.251430704234713,direct_sp
2020-03-15T00:00:00,186.0,5.114427814623314,1.2620787169099776e+16,1.3385196731095857e+24,,215.13055683097238,5.465439320654027,direct_sp
2020-03-15T00:00:00,192.0,5.114427814623314,1.262115331506176e+16,1.338319064767784e+24,,213.66189581528582,5.495282613423761,direct_sp
2020-03-15T00:00:00,198.0,5.1144250658442445,1.2625194879287296e+16,1.3382263987018513e+24,,215.53148964345968,5.429934690823901,direct_sp
2020-03-15T00:00:00,204.0,5.114414070727967,1.2633902925479936e+16,1.3383808901834686e+24,,,5.439732220368738,direct_sp
2020-03-15T00:00:00,210.0,5.114431662914011,1.2617117119545344e+16,1.3384199453994372e+24,,214.13593599833843,5.420690404089596,direct_sp
2020-03-15T00:00:00,216.0,5.114441008762848,1.2608680730034176e+16,1.3382269751626036e+24,,211.47164121880374,5.453056478064168,direct_sp
2020-03-15T00:00:00,222.0,5.114445956565172,1.26008166449152e+16,1.3381455500813407e+24,,209.72836159111716,5.336766117205314,direct_sp
2020-03-15T00:00:00,228.0,5.114442108274475,1.2605348909154304e+16,1.3383069590919857e+24,,213.03227377469713,5.295188550304099,direct_sp
2020-03-15T00:00:00,234.0,5.114435511204708,1.2609361482350592e+16,1.3383633081305234e+24,,213.2951494135441,5.427797431665167,direct_sp
2020-03-15T00:00:00,240.0,5.114432762425639,1.2613627458617344e+16,1.3381712025848182e+24,,211.6481681420436,5.342605288622091,direct_sp
2020-03-16T00:00:00,12.0,5.114292024937283,1.2655613985161216e+16,1.3396916178190185e+24,,227.12395697736773,6.799843212341914,direct_sp
2020-03-16T00:00:00,18.0,5.114265636658217,1.2684362348756992e+16,1.3398211773730987e+24,,225.52121024063496,6.560398957309209,direct_sp
2020-03-16T00:00:00,24.0,5.1142502434954284,1.2700731542863872e+16,1.339688879630445e+24,,222.6748245788163,6.152328285097466,direct_sp
2020-03-16T00:00:00,30.0,5.114235400088453,1.2716389919883264e+16,1.339637286393114e+24,,220.66063488364352,5.610896847461345,direct_sp
2020-03-16T00:00:00,36.0,5.114223305460548,1.2728686411251712e+16,1.3398014335923323e+24,,221.60786241352753,5.835397970432656,direct_sp
2020-03-16T00:00:00,42.0,5.114219457169851,1.273382104465408e+16,1.339863547238393e+24,,220.56346556117745,5.711439827880791,direct_sp
2020-03-16T00:00:00,48.0,5.114220556681478,1.2736021141651456e+16,1.339681241525477e+24,,219.34605215967298,5.676915280398649,direct_sp
2020-03-16T00:00:00,54.0,5.114221656193106,1.273485720551424e+16,1.3395826667368332e+24,,217.50143204985193,5.533390652985266,direct_sp
2020-03-16T00:00:00,60.0,5.114228253262873,1.2731046495780864e+16,1.33967951214322e+24,,220.2398720833205,5.4763665892571085,direct_sp
2020-03-16T00:00:00,66.0,5.114226603995431,1.273343986630656e+16,1.339704155840381e+24,,219.80928866900405,5.5099644419027385,direct_sp
2020-03-16T00:00:00,72.0,5.114225504483803,1.273618327666688e+16,1.3394858213304462e+24,,219.6117850771846,5.385871871501628,direct_sp
2020-03-16T00:00:00,78.0,5.114223305460548,1.2739794270420992e+16,1.3393882553481188e+24,,,5.240760310610999,direct_sp
2020-03-16T00:00:00,84.0,5.114231002041942,1.2733877952970752e+16,1.33948178610518e+24,,224.59181103186077,5.230378071699147,direct_sp
2020-03-16T00:00:00,90.0,5.114238698623336,1.27295851331584e+16,1.3395104650276072e+24,,224.45600947398086,5.353525715831541,direct_sp
2020-03-16T00:00:00,96.0,5.114238148867522,1.2731948438913024e+16,1.3393092802250533e+24,,223.31572705264497,5.2488526068122034,direct_sp
2020-03-16T00:00:00,102.0,5.114248594227987,1.2726169560416256e+16,1.3391958615720376e+24,,223.2337046912365,5.162081394255799,direct_sp
2020-03-16T00:00:00,108.0,5.114265086902403,1.2709750974185472e+16,1.339282186569695e+24,,226.40758926042574,5.283578556153487,direct_sp
2020-03-16T00:00:00,114.0,5.11427883079775,1.26955743608832e+16,1.3393007774289568e+24,,223.6885243268243,5.264689406043492,direct_sp
2020-03-16T00:00:00,120.0,5.114289276158214,1.2690902510206976e+16,1.3390667343635216e+24,,221.48932296959552,5.118033196613375,direct_sp
2020-03-16T00:00:00,126.0,5.114292574693097,1.2689697771880448e+16,1.3389109458452116e+24,,221.9577442564776,5.110338952852239,direct_sp
2020-03-16T00:00:00,132.0,5.114305219076817,1.2678546963038208e+16,1.3389511539826848e+24,,224.01951824842286,5.12148561634326,direct_sp
2020-03-16T00:00:00,138.0,5.114323910774489,1.266342653067264e+16,1.3389278073222165e+24,,220.52571874375525,5.202350071559913,direct_sp
2020-03-16T00:00:00,144.0,5.114326659553559,1.2661291931926528e+16,1.3386973671364832e+24,,216.2621203084344,5.12704209986743,direct_sp
2020-03-16T00:00:00,150.0,5.114344801495417,1.264398643494912e+16,1.3385232759892876e+24,,217.11788844319418,5.084124444227893,direct_sp
2020-03-16T00:00:00,156.0,5.114357445879136,1.2632452300275712e+16,1.3386083039502523e+24,,219.74860469446608,5.113556417485028,direct_sp
2020-03-16T00:00:00,162.0,5.114383284402389,1.2607588734599168e+16,1.338628624191771e+24,,217.44133504090397,5.312821745529256,direct_sp
2020-03-16T00:00:00,168.0,5.1143915307395975,1.2600299101356032e+16,1.338426574698089e+24,,215.82006196107807,5.352123058041996,direct_sp
2020-03-16T00:00:00,174.0,5.114388232204714,1.260303929049088e+16,1.3383063826312334e+24,,218.51764575823898,5.218970370666014,direct_sp
2020-03-16T00:00:00,180.0,5.114381635134947,1.2613376203030528e+16,1.3384333481119282e+24,,221.91016244877272,5.027698395835881,direct_sp
2020-03-16T00:00:00,186.0,5.114401976100061,1.2594561025048576e+16,1.33847067394564e+24,,220.3337570464187,5.271686455723261,direct_sp
2020-03-16T00:00:00,192.0,5.114406923902386,1.2588698394689536e+16,1.3382743890594806e+24,,218.44084762304539,5.063051100781265,direct_sp
2020-03-16T00:00:00,198.0,5.114403625367503,1.2592984772050944e+16,1.3381732201974513e+24,,218.06236910870317,5.024876699078368,direct_sp
2020-03-16T00:00:00,204.0,5.114393180007039,1.2605713981374464e+16,1.338301194484463e+24,,219.60012440205537,4.972466272486461,direct_sp
2020-03-16T00:00:00,210.0,5.114403075611689,1.2597269001928704e+16,1.3383215147259814e+24,,218.98608169520483,5.183248931203918,direct_sp
2020-03-16T00:00:00,216.0,5.114409122925641,1.2592574602674176e+16,1.338113700624776e+24,,218.80147035954738,5.165366256711987,direct_sp
2020-03-16T00:00:00,222.0,5.114399777076805,1.2603199278022656e+16,1.3380191610613982e+24,,217.65113126462666,5.2656801495576735,direct_sp
2020-03-16T00:00:00,228.0,5.114382184890761,1.2620226675867648e+16,1.3381318591384735e+24,,221.77347793491387,5.386740290739555,direct_sp
2020-03-16T00:00:00,234.0,5.114381635134947,1.2622889555591168e+16,1.3381624115583456e+24,,221.7079571527128,5.490469016419089,direct_sp
2020-03-16T00:00:00,240.0,5.114375587820994,1.2630762230644736e+16,1.3379695854367e+24,,220.46256954191796,5.385195709009947,direct_sp
2020-03-17T00:00:00,12.0,5.114282679088448,1.2721514889609216e+16,1.3399405047488255e+24,,224.42283028381286,5.9357735821471005,direct_sp
2020-03-17T00:00:00,18.0,5.114267285925659,1.2737848650235904e+16,1.340026829746483e+24,,222.22065703872747,5.807817145835425,direct_sp
2020-03-17T00:00:00,24.0,5.114257940076823,1.274767231418368e+16,1.3398534591752277e+24,,219.94669198303924,5.7406487816099565,direct_sp
2020-03-17T00:00:00,30.0,5.11426178836752,1.2748268240896e+16,1.3397605048789188e+24,,217.13278269457635,5.575385904784167,direct_sp
2020-03-17T00:00:00,36.0,5.11426178836752,1.2748594658410496e+16,1.3398593678979388e+24,,219.24274026655678,5.506501855250551,direct_sp
2020-03-17T00:00:00,42.0,5.114256290809381,1.275350810099712e+16,1.3398626825472646e+24,,217.54567360972774,5.501962359266872,direct_sp
2020-03-17T00:00:00,48.0,5.114251343007056,1.2760384343638016e+16,1.339647086225903e+24,,216.65400312980424,5.389376342725316,direct_sp
2020-03-17T00:00:00,54.0,5.114241447402406,1.277140200849408e+16,1.3395515378562088e+24,,218.76591990737452,5.302415307195087,direct_sp
2020-03-17T00:00:00,60.0,5.114249693739614,1.276259195682816e+16,1.3396495361841004e+24,,222.63120807501642,5.3899352630080335,direct_sp
2020-03-17T00:00:00,66.0,5.114262887879147,1.2752578240577536e+16,1.3396738916508852e+24,,222.26390766940526,5.445204100936164,direct_sp
2020-03-17T00:00:00,72.0,5.114260139100078,1.2757713947721728e+16,1.3394670863559963e+24,,221.95729423296976,5.204495879344412,direct_sp
2020-03-17T00:00:00,78.0,5.114265636658217,1.2756367475474432e+16,1.339359864656068e+24,,221.07110818483517,5.16852096489559,direct_sp
2020-03-17T00:00:00,84.0,5.114285427867517,1.2736391582580736e+16,1.339445469077785e+24,,223.17399609511648,5.22749882277663,direct_sp
2020-03-17T00:00:00,90.0,5.114315664437281,1.2709904519266304e+16,1.3394584394447118e+24,,220.34482216117846,5.298651898176441,direct_sp
2020-03-17T00:00:00,96.0,5.114330507844255,1.2698464873873408e+16,1.339243996044855e+24,,217.75570679256475,5.162375881147416,direct_sp
2020-03-17T00:00:00,102.0,5.114347000518673,1.268493357940736e+16,1.3390955574011368e+24,,217.87046324517019,5.154870495376951,direct_sp
2020-03-17T00:00:00,108.0,5.114360194658206,1.2673806392885248e+16,1.339149024135913e+24,,221.61145909353453,5.317321117142851,direct_sp
2020-03-17T00:00:00,114.0,5.114385483425645,1.2649475403153408e+16,1.3391503211726056e+24,,220.7232611622532,5.575631663174644,direct_sp
2020-03-17T00:00:00,120.0,5.114397028297736,1.26379681120256e+16,1.33893803950057e+24,,218.8840103816341,5.478579125519136,direct_sp
2020-03-17T00:00:00,126.0,5.114408023414014,1.263155787333632e+16,1.3388079034857374e+24,,218.97023270529277,5.437718266663816,direct_sp
2020-03-17T00:00:00,132.0,5.114414070727967,1.2626229966405632e+16,1.3388959578656517e+24,,220.89297786318184,5.477027080778581,direct_sp
2020-03-17T00:00:00,138.0,5.114427814623314,1.2613852944400384e+16,1.338942074725836e+24,,219.18012156685936,5.532993435781955,direct_sp
2020-03-17T00:00:00,144.0,5.114430563402383,1.261133394608128e+16,1.338759624897732e+24,,219.5229570320022,5.441320683455311,direct_sp
2020-03-17T00:00:00,150.0,5.114434411693081,1.2611729083072512e+16,1.338687567303694e+24,,222.44221838362765,5.388192125301265,direct_sp
2020-03-17T00:00:00,156.0,5.114425615600059,1.2618627874291712e+16,1.3388515703877244e+24,,226.39561525796105,5.315274582054804,direct_sp
2020-03-17T00:00:00,162.0,5.114438809739592,1.2602420815200256e+16,1.338913684033785e+24,,226.4763868683339,5.546270089008044,direct_sp
2020-03-17T00:00:00,168.0,5.114446506320986,1.2596552816132096e+16,1.338756166133218e+24,,226.9840160604455,5.559846919952948,direct_sp
2020-03-17T00:00:00,174.0,5.114435511204708,1.2607427673325568e+16,1.3386992406339282e+24,,226.46820824010905,5.379645786075863,direct_sp
2020-03-17T00:00:00,180.0,5.114422866820989,1.2619228095971328e+16,1.3388615143357016e+24,,227.0855457326,5.264068970737547,direct_sp
2020-03-17T00:00:00,186.0,5.1144250658442445,1.2616174374223872e+16,1.338928816128533e+24,,224.35854342671942,5.378991140144522,direct_sp
2020-03-17T00:00:00,192.0,5.114411321948897,1.2627918962294784e+16,1.3387705776520257e+24,,222.11779223393157,5.230259442745323,direct_sp
2020-03-17T00:00:00,198.0,5.114403625367503,1.2639909437243392e+16,1.3387202814513872e+24,,218.43851701732615,5.168026281207452,direct_sp
2020-03-17T00:00:00,204.0,5.114383284402389,1.2660831296684032e+16,1.3388806816557157e+24,,221.7045680543171,5.178721377856657,direct_sp
2020-03-17T00:00:00,210.0,5.11437503806518,1.266796845858816e+16,1.3389302572804138e+24,,222.6827379529002,5.401350345201935,direct_sp
2020-03-17T00:00:00,216.0,5.114370090262856,1.2674653575184384e+16,1.338759480782544e+24,,221.26095150867772,5.5237691103320605,direct_sp
2020-03-17T00:00:00,222.0,5.11436074441402,1.2684288260571136e+16,1.338710481618598e+24,,223.2557826416362,5.501444294730228,direct_sp
2020-03-17T00:00:00,228.0,5.114339303937278,1.2704741968576512e+16,1.33886237902683e+24,,226.53027412650061,5.443590179545349,direct_sp
2020-03-17T00:00:00,234.0,5.114325560041931,1.2720491613650944e+16,1.3389181516046154e+24,,,5.56394064164678,direct_sp
2020-03-17T00:00:00,240.0,5.114328308821,1.2716975109177344e+16,1.3387166785716854e+24,,223.1053689306845,5.408860558426338,direct_sp
2020-03-18T00:00:00,12.0,5.114327209309373,1.2739808229064704e+16,1.340083899360961e+24,,223.0945768600734,5.591942846748583,direct_sp
2020-03-18T00:00:00,18.0,5.114305768832631,1.2760214692429824e+16,1.340123531037682e+24,,221.00341100490576,5.5616783274105535,direct_sp
2020-03-18T00:00:00,24.0,5.114294223960539,1.2773085635674112e+16,1.339912978747903e+24,,218.85393483688128,5.49501290111288,direct_sp
2020-03-18T00:00:00,30.0,5.114284878111703,1.2783376377315328e+16,1.3398113775403096e+24,,219.7656182168354,5.401647086185668,direct_sp
2020-03-18T00:00:00,36.0,5.114292574693097,1.277845649227776e+16,1.3398962613860862e+24,,223.95519935130474,5.380151233647021,direct_sp
2020-03-18T00:00:00,42.0,5.114297522495423,1.2775357673373696e+16,1.3399266696907702e+24,,224.24649968843912,5.424773579123894,direct_sp
2020-03-18T00:00:00,48.0,5.114296972739608,1.2778104304959488e+16,1.339726926040097e+24,,223.4774020635684,5.2888360809509285,direct_sp
2020-03-18T00:00:00,54.0,5.114307967855886,1.2770633209348096e+16,1.3396150926541502e+24,,221.6331943205229,5.185166817859698,direct_sp
2020-03-18T00:00:00,60.0,5.114329958088442,1.2749788659318784e+16,1.3397081910656472e+24,,223.13274156338747,5.241286936101719,direct_sp
2020-03-18T00:00:00,66.0,5.114354147344253,1.2727387183644672e+16,1.3397179908984364e+24,,219.2114465346565,5.33828149751785,direct_sp
2020-03-18T00:00:00,72.0,5.114369540507042,1.2719799050174464e+16,1.3394809214140516e+24,,215.66440066262933,5.2196207132550745,direct_sp
2020-03-18T00:00:00,78.0,5.114384933669831,1.2706808921587712e+16,1.3393112978376863e+24,,214.12359760533633,5.211597856773814,direct_sp
2020-03-18T00:00:00,84.0,5.114406374146572,1.2687965826318336e+16,1.3393515059751595e+24,,215.21190263936435,5.323349534808928,direct_sp
2020-03-18T00:00:00,90.0,5.11443001364657,1.266476333924352e+16,1.339328015199503e+24,,214.1999906958473,5.479158789044321,direct_sp
2020-03-18T00:00:00,96.0,5.114459700460519,1.263618033188864e+16,1.3390857575683476e+24,,213.8280546183778,5.366591056418074,direct_sp
2020-03-18T00:00:00,102.0,5.11447949166982,1.261626242105344e+16,1.3389292484740972e+24,,213.60939763986931,5.282462151129378,direct_sp
2020-03-18T00:00:00,108.0,5.1144866384954,1.2612288502562816e+16,1.339014132319874e+24,,214.04794952764917,5.293474434627373,direct_sp
2020-03-18T00:00:00,114.0,5.114503131169816,1.2597345237598208e+16,1.3390268144564246e+24,,213.13631491092463,5.375445286716242,direct_sp
2020-03-18T00:00:00,120.0,5.114500932146561,1.2601168832233472e+16,1.3388254855386826e+24,,210.81726700581837,5.242677460263388,direct_sp
2020-03-18T00:00:00,126.0,5.114489387274469,1.2610847541035008e+16,1.3387270548652268e+24,,212.35578739109874,5.198956671517536,direct_sp
2020-03-18T00:00:00,132.0,5.114488837518656,1.2615176868069376e+16,1.33885113804216e+24,,216.8295448054386,5.231661007352134,direct_sp
2020-03-18T00:00:00,138.0,5.114502581414003,1.2600517070946304e+16,1.338879384619023e+24,,218.01638832721972,5.342964267155656,direct_sp
2020-03-18T00:00:00,144.0,5.114502581414003,1.259920066347008e+16,1.3386624912609688e+24,,216.50191762044278,5.207737231591111,direct_sp
2020-03-18T00:00:00,150.0,5.114495434588422,1.2608455244251136e+16,1.338577319184816e+24,,215.7876195519946,5.141737613636642,direct_sp
2020-03-18T00:00:00,156.0,5.114480041425633,1.2625803690901504e+16,1.3387299371689883e+24,,219.94072717288776,5.205066473708018,direct_sp
2020-03-18T00:00:00,162.0,5.114488837518656,1.2617386628743168e+16,1.338761642510365e+24,,218.51469924219376,5.394242397153549,direct_sp
2020-03-18T00:00:00,168.0,5.114498183367491,1.261135005220864e+16,1.338558151864802e+24,,,5.266289745664756,direct_sp
2020-03-18T00:00:00,174.0,5.114503680925631,1.2607021798916096e+16,1.3384797532024886e+24,,214.71736842835426,5.207208255325209,direct_sp
2020-03-18T00:00:00,180.0,5.114502031658189,1.261207482793984e+16,1.3386045569553623e+24,,218.0627721685093,5.276286758372841,direct_sp
2020-03-18T00:00:00,186.0,5.114503131169816,1.2612647132332032e+16,1.3386277595006423e+24,,216.35418317440542,5.415624965885661,direct_sp
2020-03-18T00:00:00,192.0,5.114498733123305,1.2619841202552832e+16,1.338436518646066e+24,,216.41948917040634,5.512389391538742,direct_sp
2020-03-18T00:00:00,198.0,5.114487188251214,1.2631653436358656e+16,1.3383597052508217e+24,,219.36118894928407,5.483785903708492,direct_sp
2020-03-18T00:00:00,204.0,5.114464098507031,1.265739210162176e+16,1.3384958941035531e+24,,227.31585304616706,5.42801889952904,direct_sp
2020-03-18T00:00:00,210.0,5.114445956565172,1.2673642110386176e+16,1.3385313464398198e+24,,229.80205498854443,5.523360874698433,direct_sp
2020-03-18T00:00:00,216.0,5.114431662914011,1.2689920036438016e+16,1.3383406820459954e+24,,229.53357441052972,5.3972842685120925,direct_sp
2020-03-18T00:00:00,222.0,5.114416819507036,1.270388512260096e+16,1.338252627666081e+24,,229.69822630085935,5.1477260640547255,direct_sp
2020-03-18T00:00:00,228.0,5.11439757805355,1.272434527305728e+16,1.3383801696075282e+24,,230.046824162936,5.113983990727104,direct_sp
2020-03-18T00:00:00,234.0,5.114395379030294,1.2728357846253568e+16,1.338429312886662e+24,,225.86053811006298,5.156468197775383,direct_sp
2020-03-18T00:00:00,240.0,5.114406923902386,1.2720697772081152e+16,1.3382271192777917e+24,,220.1789580691869,5.192896001085206,direct_sp
2020-03-19T00:00:00,12.0,5.114295323472167,1.2779096442404864e+16,1.3400276944376114e+24,,229.49823308012952,5.499775008438835,direct_sp
2020-03-19T00:00:00,18.0,5.114287626890772,1.2789597637443584e+16,1.3400810170571995e+24,,228.93522980324664,5.528174198821823,direct_sp
2020-03-19T00:00:00,24.0,5.1142859776233305,1.2792694308864e+16,1.3398776705268244e+24,,227.03307150285613,5.388325246212924,direct_sp
2020-03-19T00:00:00,30.0,5.114301370786119,1.2781531688861696e+16,1.3397600725333543e+24,,223.10007330285208,5.259300077517428,direct_sp
2020-03-19T00:00:00,36.0,5.114320612239606,1.2763855750955008e+16,1.3398547562119204e+24,,223.82583818840592,5.305595924413949,direct_sp
2020-03-19T00:00:00,42.0,5.114350299053556,1.2739496843935744e+16,1.3398817057520906e+24,,219.9254422757509,5.453280980918954,direct_sp
2020-03-19T00:00:00,48.0,5.114367341483786,1.2725502766743552e+16,1.3396596242472657e+24,,216.06688602399612,5.336147278833204,direct_sp
2020-03-19T00:00:00,54.0,5.114384383914016,1.2711982209695744e+16,1.3394999446188776e+24,,215.24392066276525,5.324491483171795,direct_sp
2020-03-19T00:00:00,60.0,5.114409122925641,1.2688547794386944e+16,1.3395378469133416e+24,,216.69905871600258,5.427872776689324,direct_sp
2020-03-19T00:00:00,66.0,5.114438259983777,1.2659656623128576e+16,1.3395021063466988e+24,,213.8766226933851,5.539721615397115,direct_sp
2020-03-19T00:00:00,72.0,5.114469046309355,1.2633854607097856e+16,1.339255669375089e+24,,211.66087005089284,5.458353028371383,direct_sp
2020-03-19T00:00:00,78.0,5.114490486786097,1.261342774263808e+16,1.339088495756921e+24,,210.3017091749015,5.453707466778623,direct_sp
2020-03-19T00:00:00,84.0,5.114502031658189,1.2602908293988352e+16,1.3391609856965232e+24,,212.12797084991277,5.303017205544933,direct_sp
2020-03-19T00:00:00,90.0,5.114515225797722,1.2591581391486976e+16,1.3391726590267574e+24,,210.96596371349264,5.344142086642649,direct_sp
2020-03-19T00:00:00,96.0,5.114522372623303,1.2587962881540096e+16,1.3389621067369783e+24,,208.45182127877007,5.383034939663697,direct_sp
2020-03-19T00:00:00,102.0,5.114519074088419,1.25911261249536e+16,1.3388422029004994e+24,,209.7654113885347,5.321750867666322,direct_sp
2020-03-19T00:00:00,108.0,5.1145212731116745,1.2590660121001984e+16,1.3389491363700517e+24,,213.60662446013401,5.353294659754247,direct_sp
2020-03-19T00:00:00,114.0,5.114531718472139,1.2579818549805056e+16,1.3389795446747357e+24,,212.90409039312,5.387331345115992,direct_sp
2020-03-19T00:00:00,120.0,5.114526770669814,1.2583351160406016e+16,1.3387668306571358e+24,,210.27748133791144,5.277049632425476,direct_sp
2020-03-19T00:00:00,126.0,5.114520173600047,1.2590577442881536e+16,1.3386640765280377e+24,,210.98281755098736,5.164578150133603,direct_sp
2020-03-19T00:00:00,132.0,5.114501481902375,1.2608303846653952e+16,1.3387932037365536e+24,,216.3727445171224,5.116682705823821,direct_sp
2020-03-19T00:00:00,138.0,5.114507529216327,1.2604190341726208e+16,1.3388251973083065e+24,,214.67668874245456,5.339501307152151,direct_sp
2020-03-19T00:00:00,144.0,5.1145124770186525,1.2600439761534976e+16,1.3386219948931195e+24,,214.72566826374086,5.408229219246144,direct_sp
2020-03-19T00:00:00,150.0,5.114511377507025,1.2602710725492736e+16,1.3385588724407423e+24,,216.25094498508108,5.2964815992300265,direct_sp
2020-03-19T00:00:00,156.0,5.114493235565167,1.261973597585408e+16,1.338712355116043e+24,,223.97067863644338,5.288822164391145,direct_sp
2020-03-19T00:00:00,162.0,5.114486088739586,1.2627675222900736e+16,1.3387550132117135e+24,,224.71610143204106,5.334112910378857,direct_sp
